,Close,Target(1),Target(30),Prediction(1),Prediction(30)
82062,56.33,-1.0,-1.0,-1.0,-1.0
82063,56.16,1.0,1.0,1.0,1.0
82064,57.01,1.0,-1.0,-1.0,-1.0
82065,57.19,-1.0,-1.0,-1.0,1.0
82066,56.74,1.0,-1.0,1.0,-1.0
82067,57.1,1.0,-1.0,1.0,-1.0
82068,57.99,-1.0,-1.0,-1.0,-1.0
82069,57.72,-1.0,-1.0,-1.0,1.0
82070,57.19,1.0,-1.0,-1.0,-1.0
82071,57.33,-1.0,1.0,-1.0,1.0
82072,57.13,1.0,1.0,1.0,1.0
82073,57.44,-1.0,1.0,-1.0,1.0
82074,56.65,-1.0,1.0,-1.0,1.0
82075,55.9,1.0,1.0,1.0,1.0
82076,56.1,1.0,1.0,1.0,1.0
82077,56.7,-1.0,1.0,-1.0,1.0
82078,56.52,-1.0,1.0,-1.0,1.0
82079,56.16,1.0,1.0,1.0,1.0
82080,56.33,1.0,1.0,1.0,-1.0
82081,57.52,-1.0,1.0,-1.0,-1.0
82082,56.89,-1.0,1.0,-1.0,-1.0
82083,55.42,1.0,1.0,1.0,1.0
82084,56.61,1.0,1.0,1.0,-1.0
82085,56.68,-1.0,1.0,-1.0,1.0
82086,55.02,-1.0,1.0,-1.0,1.0
82087,54.96,-1.0,1.0,1.0,-1.0
82088,54.64,1.0,1.0,1.0,1.0
82089,54.71,-1.0,1.0,1.0,1.0
82090,53.76,1.0,1.0,1.0,1.0
82091,53.88,1.0,1.0,1.0,1.0
82092,54.77,1.0,1.0,1.0,1.0
82093,57.11,-1.0,1.0,-1.0,1.0
82094,55.76,-1.0,1.0,-1.0,1.0
82095,55.59,1.0,1.0,1.0,1.0
82096,55.99,1.0,1.0,1.0,1.0
82097,56.14,-1.0,1.0,-1.0,1.0
82098,56.11,-1.0,1.0,-1.0,1.0
82099,55.86,1.0,1.0,-1.0,1.0
82100,56.9,1.0,1.0,-1.0,1.0
82101,58.49,1.0,1.0,-1.0,1.0
82102,60.27,1.0,-1.0,1.0,-1.0
82103,60.32,1.0,-1.0,1.0,-1.0
82104,60.56,1.0,-1.0,-1.0,-1.0
82105,60.67,1.0,-1.0,1.0,-1.0
82106,60.91,-1.0,-1.0,-1.0,-1.0
82107,60.24,-1.0,-1.0,-1.0,-1.0
82108,59.97,-1.0,-1.0,-1.0,-1.0
82109,58.76,-1.0,1.0,-1.0,1.0
82110,58.47,-1.0,1.0,-1.0,1.0
82111,57.88,1.0,1.0,1.0,1.0
82112,58.27,-1.0,1.0,-1.0,1.0
82113,57.52,1.0,1.0,1.0,1.0
82114,57.71,1.0,1.0,1.0,1.0
82115,58.65,-1.0,-1.0,-1.0,-1.0
82116,58.61,-1.0,-1.0,-1.0,-1.0
82117,57.94,-1.0,-1.0,-1.0,-1.0
82118,57.91,1.0,-1.0,1.0,-1.0
82119,58.19,-1.0,-1.0,-1.0,-1.0
82120,57.92,1.0,-1.0,1.0,-1.0
82121,58.8,-1.0,-1.0,-1.0,-1.0
82122,58.39,1.0,-1.0,1.0,-1.0
82123,58.43,-1.0,-1.0,-1.0,-1.0
82124,57.67,-1.0,-1.0,-1.0,-1.0
82125,57.13,1.0,-1.0,1.0,-1.0
82126,57.26,1.0,-1.0,-1.0,-1.0
82127,58.28,1.0,-1.0,1.0,-1.0
82128,59.21,1.0,-1.0,1.0,-1.0
