,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705588,48.34,-1.0,-1.0,-1.0,-1.0
705589,48.21,1.0,1.0,1.0,1.0
705590,48.71,-1.0,-1.0,-1.0,-1.0
705591,48.23,1.0,1.0,-1.0,1.0
705592,50.02,-1.0,-1.0,-1.0,-1.0
705593,49.7,1.0,-1.0,1.0,-1.0
705594,50.15,1.0,-1.0,1.0,-1.0
705595,50.34,-1.0,-1.0,-1.0,-1.0
705596,49.26,1.0,1.0,1.0,1.0
705597,49.9,-1.0,1.0,-1.0,1.0
705598,49.17,-1.0,1.0,-1.0,1.0
705599,47.22,-1.0,1.0,-1.0,1.0
705600,46.5,-1.0,1.0,1.0,1.0
705601,46.41,-1.0,1.0,-1.0,1.0
705602,46.21,1.0,1.0,1.0,1.0
705603,47.74,-1.0,1.0,-1.0,1.0
705604,47.49,-1.0,1.0,-1.0,1.0
705605,45.65,1.0,1.0,1.0,1.0
705606,46.09,-1.0,1.0,-1.0,1.0
705607,45.83,-1.0,1.0,-1.0,1.0
705608,44.85,1.0,1.0,-1.0,1.0
705609,45.1,-1.0,1.0,-1.0,1.0
705610,43.98,1.0,1.0,1.0,1.0
705611,45.24,-1.0,1.0,-1.0,1.0
705612,43.78,1.0,1.0,1.0,1.0
705613,43.79,1.0,1.0,1.0,1.0
705614,46.02,1.0,1.0,1.0,1.0
705615,46.65,1.0,1.0,1.0,1.0
705616,48.09,-1.0,1.0,-1.0,1.0
705617,46.92,1.0,1.0,1.0,1.0
705618,47.67,1.0,1.0,1.0,-1.0
705619,48.61,1.0,1.0,1.0,1.0
705620,48.62,1.0,1.0,1.0,1.0
705621,49.88,-1.0,1.0,-1.0,1.0
705622,49.85,-1.0,1.0,-1.0,1.0
705623,49.52,1.0,1.0,1.0,1.0
705624,49.62,1.0,1.0,1.0,1.0
705625,49.66,1.0,1.0,1.0,1.0
705626,51.03,-1.0,1.0,-1.0,1.0
705627,50.15,-1.0,1.0,-1.0,1.0
705628,49.48,-1.0,1.0,-1.0,1.0
705629,48.2,1.0,1.0,1.0,1.0
705630,50.37,-1.0,1.0,-1.0,1.0
705631,49.97,1.0,1.0,1.0,1.0
705632,50.1,-1.0,1.0,-1.0,1.0
705633,49.64,1.0,1.0,1.0,1.0
705634,50.06,1.0,1.0,1.0,1.0
705635,50.34,-1.0,1.0,-1.0,1.0
705636,49.78,1.0,1.0,-1.0,1.0
705637,51.92,1.0,1.0,1.0,1.0
705638,51.99,-1.0,1.0,-1.0,1.0
705639,51.16,1.0,1.0,1.0,1.0
705640,51.62,1.0,1.0,1.0,1.0
705641,51.72,1.0,1.0,1.0,1.0
705642,52.13,1.0,1.0,1.0,1.0
705643,53.03,-1.0,1.0,-1.0,1.0
705644,52.52,-1.0,1.0,-1.0,1.0
705645,52.38,1.0,1.0,1.0,1.0
705646,52.92,-1.0,1.0,-1.0,1.0
705647,51.77,1.0,1.0,1.0,1.0
705648,52.87,-1.0,1.0,-1.0,1.0
705649,52.7,1.0,1.0,1.0,1.0
705650,54.89,-1.0,1.0,-1.0,1.0
705651,54.69,-1.0,1.0,-1.0,1.0
705652,54.59,-1.0,1.0,-1.0,1.0
705653,54.4,1.0,1.0,1.0,1.0
705654,54.7,1.0,1.0,1.0,1.0
705655,55.27,1.0,1.0,1.0,1.0
705656,55.4,1.0,1.0,1.0,1.0
705657,56.29,1.0,1.0,1.0,1.0
705658,56.76,1.0,1.0,1.0,1.0
705659,59.13,1.0,1.0,1.0,1.0
705660,60.46,-1.0,1.0,1.0,1.0
705661,59.01,-1.0,1.0,-1.0,1.0
705662,57.86,1.0,1.0,1.0,1.0
705663,58.31,1.0,1.0,-1.0,1.0
705664,58.66,-1.0,1.0,-1.0,1.0
705665,57.74,1.0,1.0,-1.0,1.0
705666,58.17,-1.0,1.0,-1.0,1.0
705667,56.86,1.0,1.0,1.0,-1.0
705668,57.4,1.0,1.0,1.0,1.0
705669,58.54,1.0,1.0,1.0,1.0
705670,58.98,-1.0,1.0,-1.0,1.0
705671,58.54,-1.0,1.0,1.0,1.0
705672,57.18,1.0,1.0,1.0,1.0
705673,59.22,-1.0,1.0,-1.0,1.0
705674,58.65,-1.0,1.0,-1.0,1.0
705675,58.34,-1.0,1.0,-1.0,1.0
705676,58.33,1.0,1.0,1.0,-1.0
705677,59.46,1.0,1.0,1.0,1.0
705678,61.47,-1.0,1.0,-1.0,1.0
705679,61.32,1.0,1.0,1.0,1.0
705680,61.58,1.0,1.0,1.0,1.0
705681,62.1,-1.0,1.0,-1.0,1.0
705682,61.84,1.0,1.0,-1.0,1.0
705683,62.44,1.0,1.0,1.0,1.0
705684,63.02,1.0,1.0,1.0,1.0
705685,63.45,-1.0,1.0,1.0,1.0
705686,62.78,-1.0,1.0,-1.0,1.0
705687,62.7,-1.0,1.0,-1.0,1.0
705688,62.64,1.0,1.0,1.0,1.0
705689,62.99,1.0,1.0,1.0,1.0
705690,63.36,1.0,1.0,1.0,1.0
705691,64.27,1.0,1.0,1.0,1.0
705692,65.37,-1.0,1.0,-1.0,1.0
705693,64.4,1.0,1.0,-1.0,1.0
705694,64.73,-1.0,1.0,-1.0,1.0
705695,64.38,-1.0,1.0,-1.0,-1.0
705696,63.91,1.0,1.0,1.0,1.0
705697,64.22,1.0,1.0,-1.0,1.0
705698,64.54,1.0,1.0,-1.0,1.0
705699,65.78,-1.0,1.0,-1.0,1.0
705700,64.28,1.0,1.0,1.0,1.0
705701,65.16,0.0,1.0,0.0,1.0
705702,65.16,-1.0,1.0,-1.0,1.0
705703,64.63,1.0,1.0,1.0,1.0
705704,64.73,1.0,1.0,1.0,1.0
705705,65.21,1.0,1.0,1.0,1.0
705706,66.61,1.0,1.0,1.0,1.0
705707,66.74,1.0,1.0,1.0,1.0
705708,67.7,1.0,-1.0,1.0,-1.0
705709,67.86,-1.0,-1.0,-1.0,-1.0
705710,66.02,-1.0,1.0,-1.0,1.0
705711,65.63,1.0,1.0,1.0,1.0
705712,66.25,1.0,-1.0,1.0,1.0
705713,66.52,1.0,1.0,1.0,-1.0
705714,66.83,1.0,-1.0,1.0,-1.0
705715,67.29,1.0,-1.0,1.0,-1.0
705716,68.07,-1.0,-1.0,-1.0,-1.0
705717,65.85,1.0,-1.0,-1.0,-1.0
705718,65.92,1.0,-1.0,1.0,1.0
705719,67.21,-1.0,-1.0,-1.0,-1.0
705720,66.52,-1.0,-1.0,-1.0,-1.0
705721,66.12,-1.0,-1.0,-1.0,-1.0
705722,66.08,1.0,-1.0,1.0,-1.0
705723,67.01,1.0,-1.0,1.0,1.0
705724,67.25,-1.0,-1.0,-1.0,-1.0
705725,67.12,1.0,-1.0,1.0,-1.0
705726,68.07,1.0,-1.0,1.0,-1.0
705727,68.98,1.0,-1.0,1.0,-1.0
705728,69.32,-1.0,-1.0,-1.0,-1.0
705729,69.19,1.0,-1.0,1.0,-1.0
705730,70.49,-1.0,-1.0,-1.0,1.0
