,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
746594,48.51,-6.318903837020848,1.0,1.0,1.0,1.0
746595,49.78,-5.069767824585796,-1.0,1.0,-1.0,1.0
746596,48.97,-5.900631812150756,1.0,1.0,1.0,1.0
746597,49.77,-5.121495799715703,1.0,1.0,-1.0,1.0
746598,50.29,-4.622359787280659,-1.0,1.0,1.0,1.0
746599,50.12,-4.813223774845618,1.0,1.0,1.0,1.0
746600,50.6,-4.354087762410565,-1.0,1.0,1.0,1.0
746601,49.88,-5.094951749975515,-1.0,1.0,-1.0,1.0
746602,48.41,-6.5858157375404724,-1.0,1.0,-1.0,1.0
746603,47.77,-7.246679725105423,-1.0,1.0,-1.0,1.0
746604,47.5,-7.537543712670377,1.0,1.0,1.0,1.0
746605,47.88,-7.178407700235327,-1.0,1.0,-1.0,1.0
746606,47.33,-7.749271687800287,1.0,1.0,1.0,1.0
746607,47.65,-7.450135675365238,-1.0,1.0,-1.0,1.0
746608,47.58,-7.540999662930191,1.0,1.0,1.0,1.0
746609,48.01,-7.131863650495141,1.0,1.0,1.0,1.0
746610,48.67,-6.492727638060097,1.0,1.0,-1.0,1.0
746611,48.68,-6.503591625625049,-1.0,1.0,-1.0,1.0
746612,48.36,-6.84445561319,1.0,1.0,1.0,1.0
746613,48.73,-6.495319600754954,-1.0,1.0,-1.0,1.0
746614,48.34,-6.906183588319905,1.0,1.0,1.0,1.0
746615,48.84,-6.427047575884856,-1.0,1.0,-1.0,1.0
746616,48.63,-6.657911563449807,1.0,1.0,1.0,1.0
746617,48.97,-6.338775551014769,1.0,1.0,1.0,1.0
746618,50.28,-5.049639538579719,1.0,1.0,1.0,1.0
746619,50.61,-4.74050352614467,-1.0,1.0,-1.0,1.0
746620,50.38,-4.991367513709619,1.0,1.0,1.0,1.0
746621,50.48,-4.912231501274583,1.0,1.0,1.0,1.0
746622,52.38,-3.0330954888395283,1.0,1.0,-1.0,1.0
746623,52.47,-2.9639594764044825,1.0,1.0,1.0,1.0
746624,52.97,-2.484823463969441,1.0,1.0,1.0,1.0
