,Close,Target(1),Target(30),Prediction(1),Prediction(30)
446302,17.28,1.0,1.0,1.0,1.0
446303,17.4,-1.0,1.0,-1.0,1.0
446304,17.38,1.0,1.0,1.0,1.0
446305,17.52,-1.0,1.0,-1.0,1.0
446306,17.47,1.0,1.0,1.0,1.0
446307,17.6,1.0,1.0,1.0,1.0
446308,17.8,0.0,1.0,0.0,1.0
446309,17.8,-1.0,1.0,-1.0,1.0
446310,17.4,-1.0,1.0,-1.0,1.0
446311,17.38,1.0,1.0,1.0,1.0
446312,17.7,1.0,1.0,1.0,1.0
446313,17.74,1.0,1.0,1.0,1.0
446314,18.04,-1.0,1.0,-1.0,1.0
446315,17.98,-1.0,1.0,-1.0,1.0
446316,17.83,-1.0,1.0,-1.0,1.0
446317,17.79,-1.0,1.0,-1.0,1.0
446318,17.68,-1.0,1.0,-1.0,1.0
446319,17.54,-1.0,1.0,-1.0,1.0
446320,17.4,1.0,1.0,1.0,1.0
446321,17.46,1.0,1.0,1.0,1.0
446322,17.72,-1.0,1.0,1.0,1.0
446323,17.42,1.0,1.0,1.0,1.0
446324,17.48,1.0,1.0,1.0,1.0
446325,17.96,-1.0,0.0,-1.0,0.0
446326,17.82,1.0,1.0,-1.0,1.0
446327,17.92,-1.0,1.0,-1.0,1.0
446328,17.88,1.0,1.0,1.0,1.0
446329,17.94,1.0,1.0,1.0,1.0
446330,18.06,-1.0,1.0,-1.0,1.0
446331,17.94,1.0,1.0,1.0,1.0
446332,18.18,1.0,1.0,-1.0,1.0
446333,18.19,-1.0,1.0,-1.0,1.0
446334,18.12,-1.0,1.0,1.0,1.0
446335,18.0,-1.0,1.0,-1.0,1.0
446336,17.96,1.0,1.0,1.0,1.0
446337,18.02,-1.0,1.0,-1.0,1.0
446338,17.89,1.0,1.0,1.0,1.0
446339,17.98,-1.0,1.0,-1.0,1.0
446340,17.78,1.0,1.0,1.0,1.0
446341,18.04,1.0,1.0,1.0,1.0
446342,18.11,1.0,1.0,1.0,1.0
446343,18.18,-1.0,1.0,-1.0,1.0
446344,18.12,1.0,1.0,1.0,1.0
446345,18.18,1.0,1.0,1.0,1.0
446346,18.33,-1.0,-1.0,-1.0,-1.0
446347,18.24,1.0,1.0,1.0,1.0
446348,18.3,-1.0,-1.0,-1.0,-1.0
446349,18.1,-1.0,1.0,1.0,1.0
446350,18.08,-1.0,1.0,-1.0,1.0
446351,18.07,1.0,1.0,1.0,1.0
446352,18.11,-1.0,1.0,-1.0,1.0
446353,17.9,1.0,1.0,1.0,1.0
446354,17.95,1.0,1.0,1.0,1.0
446355,17.96,1.0,1.0,1.0,1.0
446356,18.08,1.0,1.0,1.0,1.0
446357,18.24,-1.0,-1.0,-1.0,-1.0
446358,18.2,1.0,1.0,1.0,1.0
446359,18.36,-1.0,1.0,-1.0,1.0
446360,18.26,1.0,1.0,1.0,1.0
446361,18.31,1.0,1.0,1.0,1.0
446362,18.4,-1.0,-1.0,1.0,-1.0
446363,18.32,-1.0,-1.0,-1.0,-1.0
446364,18.15,1.0,1.0,1.0,1.0
446365,18.34,-1.0,-1.0,-1.0,-1.0
446366,18.26,-1.0,1.0,-1.0,1.0
446367,18.22,1.0,1.0,1.0,1.0
446368,18.49,1.0,-1.0,-1.0,-1.0
446369,18.5,1.0,1.0,1.0,1.0
446370,18.76,1.0,-1.0,1.0,-1.0
446371,18.82,-1.0,-1.0,1.0,-1.0
446372,18.61,-1.0,-1.0,-1.0,-1.0
446373,18.56,-1.0,1.0,-1.0,1.0
446374,18.48,-1.0,1.0,-1.0,1.0
446375,18.33,-1.0,1.0,1.0,1.0
446376,18.22,1.0,1.0,1.0,1.0
446377,18.4,-1.0,1.0,-1.0,1.0
446378,18.02,1.0,1.0,1.0,1.0
446379,18.12,1.0,1.0,1.0,1.0
446380,18.3,-1.0,1.0,-1.0,1.0
446381,18.14,1.0,1.0,1.0,1.0
446382,18.16,-1.0,1.0,-1.0,1.0
446383,18.01,1.0,1.0,-1.0,1.0
446384,18.22,-1.0,1.0,-1.0,1.0
446385,18.16,1.0,1.0,1.0,1.0
446386,18.18,-1.0,1.0,-1.0,1.0
446387,18.16,1.0,1.0,1.0,1.0
446388,18.47,1.0,1.0,1.0,1.0
446389,18.5,1.0,1.0,1.0,1.0
446390,18.54,-1.0,1.0,-1.0,1.0
446391,18.42,-1.0,1.0,-1.0,1.0
446392,18.39,-1.0,1.0,-1.0,1.0
446393,18.22,-1.0,1.0,-1.0,1.0
446394,18.2,1.0,1.0,1.0,1.0
446395,18.26,1.0,1.0,1.0,1.0
446396,18.4,1.0,1.0,1.0,1.0
446397,18.52,-1.0,1.0,-1.0,1.0
446398,18.25,1.0,1.0,-1.0,1.0
446399,18.51,-1.0,1.0,-1.0,1.0
446400,18.42,-1.0,1.0,-1.0,1.0
446401,18.32,1.0,1.0,1.0,1.0
446402,18.38,1.0,1.0,1.0,1.0
446403,18.62,-1.0,1.0,-1.0,1.0
446404,18.54,-1.0,1.0,-1.0,1.0
446405,18.48,1.0,1.0,-1.0,1.0
