,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
312784,16.37,0.8770234339728429,-1.0,1.0,-1.0,1.0
312785,16.35,0.8482907795067636,-1.0,1.0,-1.0,1.0
312786,16.3,0.7895581250406849,-1.0,1.0,-1.0,1.0
312787,16.16,0.6408254705746046,-1.0,1.0,-1.0,1.0
312788,16.08,0.5520928161085248,1.0,1.0,1.0,1.0
312789,16.25,0.7133601616424468,1.0,1.0,1.0,1.0
312790,16.85,1.3046275071763702,-1.0,1.0,-1.0,1.0
312791,16.68,1.1258948527102906,-1.0,1.0,-1.0,1.0
312792,16.04,0.4771621982442102,-1.0,1.0,-1.0,1.0
312793,15.79,0.21842954377813228,-1.0,1.0,-1.0,1.0
312794,15.6,0.019696889312053045,0.0,1.0,1.0,1.0
312795,15.6,0.010964234845975085,1.0,1.0,-1.0,1.0
312796,15.69,0.09223158037989697,1.0,1.0,1.0,1.0
312797,15.77,0.16349892591381732,-1.0,1.0,-1.0,1.0
312798,15.55,-0.0652337285522595,1.0,1.0,1.0,1.0
312799,16.04,0.4160336169816592,1.0,1.0,1.0,1.0
312800,16.15,0.5173009625155807,1.0,1.0,-1.0,1.0
312801,16.24,0.5985683080495008,-1.0,1.0,-1.0,1.0
312802,16.17,0.5198356535834261,1.0,1.0,-1.0,1.0
312803,16.25,0.5911029991173464,-1.0,1.0,-1.0,1.0
312804,15.95,0.282370344651266,1.0,1.0,1.0,1.0
312805,16.12,0.4436376901851897,-1.0,1.0,-1.0,1.0
312806,15.92,0.2349050357191089,1.0,1.0,1.0,1.0
312807,16.06,0.36617238125302976,-1.0,1.0,1.0,1.0
312808,15.9,0.19743972678695165,0.0,1.0,0.0,1.0
312809,15.9,0.1887070723208737,1.0,1.0,1.0,1.0
312810,16.03,0.3099744178547965,1.0,1.0,1.0,1.0
312811,16.11,0.3812417633887151,1.0,1.0,1.0,1.0
312812,16.35,0.6125091089226391,-1.0,1.0,-1.0,1.0
312813,16.27,0.5237764544565575,1.0,1.0,1.0,1.0
312814,16.49,0.7350437999904784,1.0,1.0,1.0,1.0
312815,16.51,0.7463111455244018,-1.0,1.0,-1.0,1.0
