,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
516783,51.49,0.6681186436867321,-1.0,1.0,-1.0,1.0
516784,50.62,-0.18975967559429566,-1.0,1.0,1.0,1.0
516785,49.2,-1.5976379948753203,1.0,1.0,-1.0,1.0
516786,49.51,-1.2755163141563486,-1.0,1.0,1.0,1.0
516787,48.94,-1.8333946334373719,1.0,1.0,1.0,1.0
516788,51.95,1.1887270472816027,1.0,1.0,-1.0,1.0
516789,53.27,2.5208487280005802,-1.0,1.0,-1.0,1.0
516790,51.94,1.2029704087195512,-1.0,-1.0,1.0,-1.0
516791,49.29,-1.4349079105614777,1.0,1.0,1.0,-1.0
516792,49.8,-0.9127862298425028,-1.0,-1.0,-1.0,-1.0
516793,49.14,-1.5606645491235227,1.0,1.0,1.0,1.0
516794,49.89,-0.7985428684045529,-1.0,-1.0,1.0,-1.0
516795,49.87,-0.8064211876855794,1.0,-1.0,1.0,-1.0
516796,51.1,0.4357004930334014,1.0,-1.0,1.0,-1.0
516797,52.02,1.3678221737523728,1.0,-1.0,1.0,-1.0
516798,52.69,2.049943854471344,-1.0,-1.0,-1.0,-1.0
516799,50.75,0.12206553519032325,-1.0,1.0,-1.0,1.0
516800,50.68,0.06418721590929266,-1.0,1.0,-1.0,1.0
516801,50.62,0.016308896628267178,-1.0,1.0,-1.0,1.0
516802,49.34,-1.25156942265275,-1.0,1.0,-1.0,1.0
516803,48.0,-2.5794477419337842,1.0,1.0,1.0,-1.0
516804,49.18,-1.3873260612148073,1.0,1.0,1.0,1.0
516805,50.15,-0.4052043804958316,1.0,1.0,1.0,-1.0
516806,51.07,0.5269173002231398,1.0,1.0,1.0,1.0
516807,52.14,1.6090389809421168,1.0,1.0,1.0,-1.0
516808,52.93,2.4111606616610928,1.0,1.0,1.0,1.0
516809,53.65,3.1432823423800613,-1.0,1.0,1.0,-1.0
516810,52.4,1.905404023099038,1.0,1.0,1.0,1.0
516811,52.84,2.35752570381802,-1.0,-1.0,-1.0,-1.0
516812,52.66,2.1896473845369826,-1.0,1.0,-1.0,1.0
516813,52.57,2.111769065255963,1.0,1.0,1.0,1.0
516814,54.31,3.863890745974942,1.0,-1.0,1.0,-1.0
516815,54.86,4.42601242669391,-1.0,1.0,-1.0,1.0
516816,54.81,4.388134107412888,-1.0,1.0,-1.0,-1.0
516817,53.64,3.2302557881318634,1.0,1.0,1.0,1.0
516818,54.25,3.852377468850833,-1.0,1.0,-1.0,1.0
516819,54.22,3.834499149569808,-1.0,1.0,-1.0,1.0
516820,51.34,0.9666208302887896,-1.0,1.0,1.0,1.0
516821,49.98,-0.3812574889922473,-1.0,1.0,-1.0,1.0
516822,49.53,-0.8191358082732663,1.0,1.0,-1.0,1.0
516823,50.59,0.2529858724457128,-1.0,1.0,-1.0,1.0
