,Close,Target(1),Target(30),Prediction(1),Prediction(30)
491008,20.89,1.0,1.0,1.0,1.0
491009,21.32,-1.0,1.0,-1.0,1.0
491010,21.3,0.0,1.0,0.0,1.0
491011,21.3,1.0,1.0,1.0,1.0
491012,21.34,1.0,1.0,1.0,1.0
491013,21.35,1.0,1.0,-1.0,1.0
491014,21.46,-1.0,1.0,-1.0,1.0
491015,21.26,1.0,1.0,1.0,1.0
491016,21.38,1.0,1.0,1.0,1.0
491017,21.52,-1.0,1.0,-1.0,1.0
491018,21.41,1.0,1.0,1.0,1.0
491019,21.85,1.0,1.0,1.0,1.0
491020,22.12,-1.0,1.0,-1.0,1.0
491021,21.99,1.0,1.0,1.0,1.0
491022,22.05,1.0,1.0,1.0,1.0
491023,22.07,-1.0,1.0,-1.0,1.0
491024,22.02,1.0,1.0,1.0,1.0
491025,22.16,1.0,1.0,1.0,1.0
491026,22.25,-1.0,1.0,-1.0,1.0
491027,22.12,1.0,1.0,1.0,1.0
491028,22.35,-1.0,1.0,-1.0,1.0
491029,22.34,1.0,1.0,1.0,1.0
491030,22.54,1.0,1.0,1.0,1.0
491031,22.59,1.0,1.0,1.0,1.0
491032,22.63,-1.0,1.0,-1.0,1.0
491033,22.44,1.0,1.0,1.0,1.0
491034,22.45,-1.0,1.0,-1.0,1.0
491035,22.35,1.0,1.0,1.0,1.0
491036,22.6,1.0,1.0,1.0,1.0
491037,22.92,1.0,1.0,1.0,1.0
491038,22.93,-1.0,1.0,-1.0,1.0
491039,22.76,-1.0,1.0,-1.0,1.0
491040,22.71,1.0,1.0,1.0,1.0
491041,22.73,1.0,1.0,1.0,1.0
491042,22.79,1.0,1.0,1.0,1.0
491043,22.85,-1.0,1.0,-1.0,1.0
491044,22.61,-1.0,1.0,-1.0,1.0
491045,22.54,-1.0,1.0,-1.0,1.0
491046,22.52,-1.0,1.0,-1.0,1.0
491047,22.32,1.0,1.0,1.0,1.0
491048,22.66,1.0,1.0,1.0,1.0
491049,22.79,1.0,1.0,1.0,1.0
491050,22.91,1.0,1.0,-1.0,1.0
491051,23.11,1.0,1.0,1.0,1.0
491052,23.45,1.0,1.0,1.0,1.0
491053,23.63,1.0,1.0,1.0,1.0
491054,23.84,-1.0,1.0,-1.0,1.0
491055,23.47,1.0,1.0,-1.0,1.0
491056,23.51,1.0,1.0,1.0,1.0
491057,23.68,-1.0,1.0,-1.0,1.0
491058,23.47,1.0,1.0,1.0,1.0
491059,23.5,1.0,1.0,1.0,1.0
491060,23.71,1.0,1.0,1.0,1.0
491061,23.86,1.0,1.0,1.0,1.0
491062,23.87,-1.0,1.0,-1.0,1.0
491063,23.6,1.0,1.0,1.0,1.0
491064,24.0,1.0,1.0,1.0,1.0
491065,24.01,1.0,1.0,-1.0,1.0
491066,24.2,1.0,1.0,1.0,1.0
491067,24.25,-1.0,1.0,-1.0,1.0
491068,24.02,-1.0,1.0,-1.0,1.0
491069,23.78,1.0,1.0,1.0,1.0
491070,23.83,1.0,1.0,1.0,1.0
491071,24.25,1.0,1.0,1.0,1.0
491072,24.43,1.0,1.0,1.0,1.0
491073,24.57,-1.0,1.0,-1.0,1.0
491074,24.51,-1.0,1.0,-1.0,1.0
491075,24.35,1.0,1.0,1.0,1.0
491076,24.54,1.0,0.0,1.0,0.0
491077,24.62,1.0,-1.0,1.0,-1.0
491078,24.8,1.0,-1.0,1.0,-1.0
491079,24.88,1.0,-1.0,1.0,-1.0
491080,24.9,-1.0,-1.0,-1.0,-1.0
491081,24.75,1.0,-1.0,1.0,-1.0
491082,24.92,1.0,-1.0,1.0,-1.0
491083,24.95,-1.0,-1.0,1.0,-1.0
491084,24.92,1.0,-1.0,1.0,-1.0
491085,25.06,1.0,-1.0,1.0,-1.0
491086,25.2,-1.0,-1.0,-1.0,-1.0
491087,25.11,1.0,-1.0,1.0,-1.0
491088,25.34,1.0,-1.0,1.0,-1.0
491089,25.42,-1.0,-1.0,-1.0,1.0
491090,25.37,1.0,-1.0,1.0,-1.0
491091,25.57,1.0,-1.0,1.0,-1.0
491092,25.76,1.0,-1.0,1.0,-1.0
491093,26.15,-1.0,-1.0,-1.0,-1.0
491094,26.11,-1.0,-1.0,-1.0,-1.0
491095,25.87,-1.0,-1.0,-1.0,-1.0
491096,25.58,-1.0,-1.0,-1.0,-1.0
491097,25.21,1.0,-1.0,1.0,-1.0
491098,25.23,-1.0,-1.0,-1.0,-1.0
491099,24.85,-1.0,-1.0,-1.0,1.0
491100,24.69,-1.0,1.0,-1.0,1.0
491101,24.38,1.0,1.0,1.0,1.0
491102,24.46,1.0,1.0,1.0,1.0
491103,24.75,-1.0,-1.0,-1.0,-1.0
491104,24.74,-1.0,-1.0,-1.0,-1.0
491105,24.48,1.0,0.0,1.0,1.0
491106,24.54,1.0,1.0,1.0,1.0
491107,24.57,-1.0,-1.0,-1.0,1.0
491108,24.36,1.0,-1.0,1.0,-1.0
491109,24.43,-1.0,-1.0,-1.0,-1.0
491110,24.0,1.0,1.0,1.0,1.0
491111,24.17,-1.0,-1.0,-1.0,-1.0
491112,23.8,1.0,1.0,1.0,1.0
491113,23.81,1.0,1.0,1.0,1.0
491114,24.05,0.0,-1.0,1.0,1.0
491115,24.05,1.0,-1.0,1.0,-1.0
491116,24.4,1.0,-1.0,-1.0,-1.0
491117,24.59,1.0,-1.0,1.0,-1.0
491118,24.85,-1.0,-1.0,1.0,1.0
491119,24.74,1.0,-1.0,1.0,-1.0
491120,24.79,-1.0,-1.0,-1.0,-1.0
491121,24.75,1.0,-1.0,1.0,1.0
491122,24.96,1.0,-1.0,1.0,-1.0
491123,24.99,1.0,-1.0,1.0,-1.0
491124,25.17,1.0,-1.0,1.0,-1.0
491125,25.25,1.0,-1.0,1.0,-1.0
491126,25.26,-1.0,-1.0,-1.0,-1.0
491127,24.85,-1.0,-1.0,1.0,-1.0
491128,24.7,1.0,-1.0,1.0,-1.0
491129,24.75,-1.0,-1.0,-1.0,-1.0
491130,24.71,-1.0,-1.0,-1.0,-1.0
491131,24.6,1.0,-1.0,1.0,-1.0
491132,24.62,-1.0,-1.0,-1.0,-1.0
491133,24.5,-1.0,-1.0,-1.0,-1.0
491134,24.39,1.0,1.0,1.0,1.0
491135,24.48,1.0,1.0,1.0,1.0
491136,24.58,-1.0,1.0,-1.0,1.0
491137,24.39,-1.0,1.0,-1.0,1.0
491138,24.24,-1.0,1.0,1.0,1.0
491139,24.07,-1.0,1.0,-1.0,1.0
491140,24.06,1.0,1.0,1.0,1.0
491141,24.12,1.0,1.0,1.0,1.0
491142,24.16,-1.0,1.0,-1.0,1.0
491143,24.08,-1.0,1.0,-1.0,1.0
491144,23.99,1.0,1.0,1.0,1.0
491145,24.04,1.0,1.0,1.0,1.0
491146,24.09,1.0,1.0,1.0,1.0
491147,24.42,-1.0,1.0,-1.0,1.0
491148,24.29,-1.0,1.0,-1.0,1.0
491149,24.26,-1.0,1.0,-1.0,1.0
491150,23.92,-1.0,1.0,-1.0,1.0
491151,23.79,-1.0,1.0,-1.0,1.0
491152,23.51,1.0,1.0,1.0,1.0
491153,23.58,1.0,1.0,1.0,1.0
491154,23.68,1.0,1.0,1.0,1.0
491155,24.05,-1.0,1.0,-1.0,1.0
491156,24.0,1.0,1.0,1.0,1.0
491157,24.06,1.0,1.0,1.0,1.0
491158,24.13,1.0,1.0,1.0,1.0
491159,24.15,-1.0,1.0,-1.0,1.0
491160,24.09,1.0,1.0,1.0,1.0
491161,24.44,1.0,1.0,1.0,1.0
