,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
444305,24.81,5.888377333416639,-1.0,1.0,-1.0,1.0
444306,24.67,5.725747538868362,1.0,1.0,1.0,1.0
444307,25.49,6.523117744320076,-1.0,1.0,-1.0,1.0
444308,24.82,5.830487949771798,-1.0,1.0,-1.0,1.0
444309,24.58,5.567858155223512,1.0,1.0,1.0,1.0
444310,24.93,5.895228360675232,1.0,1.0,1.0,1.0
444311,26.17,7.112598566126952,-1.0,1.0,1.0,1.0
444312,25.47,6.389968771578668,-1.0,1.0,-1.0,1.0
444313,23.77,4.667338977030387,-1.0,1.0,-1.0,-1.0
444314,23.72,4.594709182482107,-1.0,1.0,1.0,1.0
444315,23.5,4.352079387933824,1.0,1.0,1.0,1.0
444316,24.5,5.329449593385544,-1.0,1.0,-1.0,1.0
444317,24.46,5.266819798837262,1.0,1.0,1.0,1.0
444318,24.82,5.604190004288981,-1.0,1.0,-1.0,1.0
444319,24.7,5.461560209740696,1.0,1.0,1.0,1.0
444320,24.93,5.668930415192418,1.0,1.0,1.0,1.0
444321,25.15,5.866300620644133,1.0,1.0,1.0,1.0
444322,25.72,6.413670826095853,-1.0,1.0,1.0,1.0
444323,25.48,6.151041031547571,1.0,1.0,1.0,1.0
444324,25.78,6.428411236999293,-1.0,1.0,1.0,1.0
444325,24.65,5.275781442451006,1.0,1.0,-1.0,1.0
444326,25.34,5.943151647902727,-1.0,1.0,1.0,1.0
444327,25.27,5.850521853354444,-1.0,1.0,-1.0,1.0
444328,25.18,5.737892058806164,1.0,1.0,1.0,1.0
444329,25.62,6.155262264257883,1.0,1.0,1.0,1.0
444330,26.11,6.622632469709599,1.0,1.0,1.0,1.0
444331,26.27,6.760002675161318,1.0,1.0,1.0,1.0
444332,26.58,7.047372880613036,1.0,1.0,-1.0,1.0
444333,26.98,7.424743086064755,-1.0,1.0,-1.0,1.0
444334,26.94,7.362113291516477,1.0,1.0,1.0,1.0
444335,27.18,7.579483496968192,1.0,1.0,1.0,1.0
444336,27.21,7.586853702419908,1.0,1.0,1.0,1.0
444337,27.33,7.684223907871625,1.0,1.0,1.0,1.0
444338,27.36,7.691594113323347,1.0,1.0,1.0,1.0
444339,28.2,8.508964318775064,1.0,1.0,1.0,1.0
444340,28.48,8.766334524226782,1.0,1.0,-1.0,1.0
444341,29.73,9.993704729678502,-1.0,1.0,-1.0,1.0
444342,29.24,9.481074935130216,-1.0,1.0,-1.0,1.0
444343,28.76,8.97844514058194,1.0,1.0,1.0,1.0
444344,28.82,9.015815346033657,1.0,1.0,1.0,1.0
444345,28.96,9.133185551485376,1.0,-1.0,1.0,-1.0
444346,29.09,9.240555756937091,-1.0,-1.0,-1.0,-1.0
444347,28.99,9.117925962388812,1.0,-1.0,1.0,-1.0
