,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
629071,51.26,-1.4385039776092796,-1.0,1.0,-1.0,1.0
629072,51.0,-1.7799751588633301,-1.0,1.0,-1.0,1.0
629073,50.67,-2.1914463401173734,-1.0,1.0,-1.0,1.0
629074,50.35,-2.5929175213714255,-1.0,1.0,-1.0,1.0
629075,50.08,-2.9443887026254743,1.0,1.0,1.0,1.0
629076,50.49,-2.615859883879523,1.0,1.0,1.0,1.0
629077,51.39,-1.7973310651335694,1.0,1.0,1.0,1.0
629078,53.6,0.33119775361237913,-1.0,1.0,-1.0,1.0
629079,53.08,-0.2702734276416692,-1.0,1.0,-1.0,1.0
629080,52.52,-0.9117446088957166,-1.0,1.0,1.0,1.0
629081,51.8,-1.7132157901497749,1.0,1.0,1.0,1.0
629082,52.24,-1.3546869714038152,-1.0,1.0,-1.0,1.0
629083,51.75,-1.9261581526578693,1.0,1.0,1.0,1.0
629084,52.96,-0.7976293339119138,-1.0,1.0,-1.0,1.0
629085,52.9,-0.9391005151659684,1.0,1.0,-1.0,1.0
629086,53.84,-0.08057169642000872,1.0,1.0,1.0,1.0
629087,53.91,-0.09204287767406782,1.0,1.0,1.0,1.0
629088,54.84,0.7564859410718938,1.0,1.0,1.0,1.0
629089,55.52,1.3550147598178413,-1.0,1.0,-1.0,1.0
629090,55.2,0.9535435785637958,-1.0,1.0,1.0,1.0
629091,54.48,0.15207239730973754,1.0,1.0,1.0,1.0
629092,55.06,0.6506012160556978,-1.0,1.0,-1.0,1.0
629093,54.82,0.3291300348016435,1.0,1.0,1.0,1.0
629094,55.44,0.8676588535475958,1.0,1.0,1.0,1.0
629095,55.7,1.0461876722935486,-1.0,1.0,-1.0,1.0
629096,55.69,0.9547164910394912,1.0,1.0,1.0,1.0
629097,55.76,0.9432453097854464,-1.0,1.0,1.0,1.0
629098,55.7,0.8017741285313988,1.0,1.0,1.0,1.0
629099,56.4,1.4203029472773494,1.0,1.0,1.0,1.0
629100,56.77,1.7088317660233017,-1.0,1.0,-1.0,1.0
629101,56.68,1.537360584769253,1.0,1.0,1.0,1.0
629102,56.94,1.7158894035151988,1.0,1.0,1.0,1.0
629103,57.66,2.3544182222611525,1.0,1.0,1.0,1.0
629104,58.05,2.662947041007101,-1.0,1.0,-1.0,1.0
629105,57.25,1.7814758597530584,1.0,1.0,-1.0,1.0
629106,57.91,2.3600046784990028,1.0,1.0,1.0,1.0
629107,58.34,2.7085334972449573,-1.0,1.0,-1.0,1.0
629108,57.8,2.087062315990906,-1.0,1.0,-1.0,1.0
629109,57.26,1.4655911347368544,1.0,1.0,1.0,1.0
629110,57.49,1.6141199534828132,1.0,1.0,1.0,1.0
629111,57.92,1.9626487722287609,-1.0,1.0,-1.0,1.0
629112,57.3,1.261177590974711,-1.0,1.0,-1.0,1.0
629113,56.85,0.7297064097206629,1.0,1.0,1.0,1.0
629114,56.87,0.6682352284666138,1.0,1.0,1.0,1.0
629115,56.96,0.6767640472125649,1.0,1.0,1.0,1.0
629116,57.75,1.3852928659585189,1.0,1.0,1.0,1.0
629117,57.84,1.39382168470447,1.0,1.0,1.0,1.0
629118,58.6,2.072350503450416,1.0,1.0,1.0,1.0
629119,58.97,2.3608793221963684,1.0,1.0,-1.0,1.0
629120,59.47,2.7794081409423232,1.0,1.0,1.0,1.0
629121,59.52,2.747936959688275,1.0,-1.0,1.0,-1.0
629122,60.05,3.1964657784342165,1.0,-1.0,1.0,-1.0
629123,60.38,3.4449945971801768,1.0,-1.0,1.0,-1.0
629124,60.87,3.85352341592612,1.0,-1.0,1.0,-1.0
629125,60.97,3.872052234672076,1.0,-1.0,1.0,-1.0
