,Close,Target(1),Target(30),Prediction(1),Prediction(30)
722148,33.21,1.0,-1.0,1.0,-1.0
722149,33.76,-1.0,-1.0,1.0,-1.0
722150,33.39,1.0,-1.0,1.0,-1.0
722151,33.62,-1.0,-1.0,1.0,-1.0
722152,32.76,1.0,-1.0,1.0,-1.0
722153,33.31,1.0,-1.0,1.0,-1.0
722154,34.02,-1.0,-1.0,-1.0,-1.0
722155,33.42,-1.0,-1.0,-1.0,-1.0
722156,32.96,-1.0,-1.0,1.0,-1.0
722157,32.9,-1.0,-1.0,-1.0,-1.0
722158,28.37,-1.0,-1.0,-1.0,-1.0
722159,27.46,-1.0,1.0,-1.0,1.0
722160,26.49,-1.0,1.0,-1.0,1.0
722161,25.91,-1.0,1.0,-1.0,1.0
722162,25.86,-1.0,1.0,-1.0,1.0
722163,25.51,-1.0,1.0,-1.0,1.0
722164,25.35,-1.0,1.0,-1.0,1.0
722165,25.3,1.0,1.0,1.0,1.0
722166,25.61,1.0,-1.0,1.0,-1.0
722167,25.94,1.0,-1.0,1.0,-1.0
722168,26.09,-1.0,-1.0,-1.0,-1.0
722169,25.9,-1.0,-1.0,-1.0,-1.0
722170,25.61,0.0,-1.0,0.0,-1.0
722171,25.61,-1.0,-1.0,-1.0,-1.0
722172,24.88,1.0,1.0,1.0,1.0
722173,25.36,-1.0,-1.0,-1.0,-1.0
722174,25.32,-1.0,-1.0,-1.0,-1.0
722175,25.27,-1.0,1.0,-1.0,-1.0
722176,23.75,1.0,1.0,-1.0,1.0
722177,23.8,1.0,1.0,1.0,1.0
722178,24.01,-1.0,1.0,-1.0,-1.0
722179,23.93,1.0,1.0,-1.0,1.0
722180,24.14,1.0,1.0,1.0,1.0
722181,26.29,-1.0,1.0,-1.0,1.0
722182,25.86,-1.0,1.0,-1.0,-1.0
722183,25.78,-1.0,1.0,-1.0,-1.0
722184,25.2,-1.0,1.0,-1.0,1.0
722185,24.77,1.0,1.0,1.0,1.0
722186,25.06,1.0,1.0,1.0,-1.0
722187,25.41,1.0,-1.0,1.0,-1.0
722188,27.03,1.0,-1.0,1.0,-1.0
722189,28.82,-1.0,-1.0,-1.0,-1.0
722190,28.81,-1.0,-1.0,-1.0,-1.0
722191,27.61,-1.0,-1.0,-1.0,-1.0
722192,27.34,-1.0,-1.0,-1.0,-1.0
722193,26.57,-1.0,-1.0,-1.0,-1.0
722194,25.8,-1.0,-1.0,-1.0,-1.0
722195,25.48,-1.0,-1.0,-1.0,-1.0
722196,25.37,1.0,-1.0,1.0,-1.0
722197,25.69,1.0,-1.0,-1.0,-1.0
722198,26.05,-1.0,-1.0,-1.0,-1.0
722199,25.48,-1.0,-1.0,-1.0,-1.0
722200,25.23,-1.0,-1.0,-1.0,-1.0
722201,25.18,1.0,-1.0,1.0,-1.0
722202,25.23,-1.0,-1.0,-1.0,-1.0
722203,25.12,1.0,-1.0,1.0,-1.0
722204,25.17,1.0,-1.0,1.0,-1.0
722205,25.76,1.0,-1.0,1.0,-1.0
722206,26.57,-1.0,-1.0,-1.0,-1.0
722207,26.21,1.0,-1.0,1.0,-1.0
722208,27.04,-1.0,-1.0,-1.0,-1.0
722209,27.02,1.0,-1.0,-1.0,-1.0
722210,27.32,-1.0,-1.0,-1.0,-1.0
722211,26.98,-1.0,-1.0,-1.0,-1.0
722212,26.84,-1.0,-1.0,-1.0,-1.0
