,Close,Target(1),Target(30),Prediction(1),Prediction(30)
124489,34.01,1.0,-1.0,1.0,-1.0
124490,34.2,1.0,-1.0,1.0,-1.0
124491,34.8,-1.0,-1.0,-1.0,-1.0
124492,34.49,1.0,-1.0,1.0,-1.0
124493,34.61,-1.0,-1.0,-1.0,-1.0
124494,34.43,1.0,-1.0,-1.0,-1.0
124495,35.35,1.0,-1.0,1.0,-1.0
124496,35.69,1.0,-1.0,1.0,-1.0
124497,35.88,-1.0,-1.0,-1.0,-1.0
124498,35.15,1.0,-1.0,1.0,-1.0
124499,35.21,1.0,-1.0,1.0,-1.0
124500,35.27,-1.0,-1.0,-1.0,-1.0
124501,34.75,-1.0,-1.0,-1.0,-1.0
124502,33.26,1.0,-1.0,1.0,1.0
124503,33.44,1.0,-1.0,1.0,-1.0
124504,33.79,-1.0,-1.0,-1.0,-1.0
124505,33.31,-1.0,-1.0,-1.0,1.0
124506,32.57,-1.0,-1.0,-1.0,1.0
124507,32.31,-1.0,-1.0,-1.0,-1.0
124508,32.27,1.0,-1.0,1.0,-1.0
124509,32.91,-1.0,-1.0,-1.0,-1.0
124510,32.87,1.0,1.0,1.0,1.0
124511,33.48,-1.0,-1.0,-1.0,-1.0
124512,32.93,1.0,-1.0,1.0,-1.0
124513,33.1,-1.0,1.0,-1.0,1.0
124514,33.03,-1.0,1.0,-1.0,1.0
124515,32.54,-1.0,1.0,-1.0,1.0
124516,31.38,1.0,1.0,1.0,1.0
124517,31.62,-1.0,1.0,-1.0,1.0
124518,31.36,-1.0,1.0,-1.0,1.0
124519,30.94,1.0,1.0,1.0,1.0
124520,31.34,1.0,1.0,1.0,1.0
124521,31.47,-1.0,1.0,-1.0,1.0
124522,31.13,1.0,1.0,1.0,1.0
124523,31.14,-1.0,1.0,-1.0,1.0
124524,31.09,-1.0,1.0,-1.0,1.0
124525,30.07,1.0,1.0,1.0,1.0
124526,31.08,-1.0,1.0,-1.0,1.0
124527,30.63,1.0,1.0,1.0,1.0
124528,30.82,-1.0,1.0,-1.0,1.0
124529,30.21,-1.0,1.0,-1.0,1.0
124530,29.96,1.0,1.0,1.0,1.0
124531,30.56,1.0,1.0,1.0,1.0
124532,30.94,1.0,1.0,1.0,1.0
124533,31.29,-1.0,1.0,-1.0,1.0
124534,31.25,1.0,1.0,1.0,1.0
124535,31.58,1.0,1.0,1.0,1.0
124536,31.8,-1.0,1.0,-1.0,1.0
124537,31.6,0.0,1.0,0.0,1.0
124538,31.6,1.0,1.0,1.0,1.0
124539,31.79,1.0,1.0,1.0,1.0
124540,32.98,-1.0,1.0,-1.0,1.0
124541,32.56,1.0,1.0,1.0,1.0
124542,32.64,1.0,1.0,1.0,1.0
124543,33.11,0.0,1.0,1.0,1.0
124544,33.11,-1.0,1.0,-1.0,1.0
124545,32.8,-1.0,1.0,-1.0,1.0
124546,32.53,1.0,1.0,1.0,1.0
124547,33.45,-1.0,1.0,-1.0,1.0
