,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
424262,27.18,-2.879699201916541,-1.0,-1.0,-1.0,-1.0
424263,27.07,-2.9983145324934988,1.0,1.0,1.0,-1.0
424264,27.26,-2.816929863070456,-1.0,-1.0,1.0,-1.0
424265,27.09,-2.99554519364742,1.0,-1.0,1.0,-1.0
424266,27.12,-2.9741605242243767,1.0,-1.0,1.0,-1.0
424267,27.19,-2.9127758548013354,1.0,-1.0,1.0,-1.0
424268,27.52,-2.5913911853782987,-1.0,-1.0,-1.0,-1.0
424269,27.44,-2.680006515955256,-1.0,-1.0,-1.0,1.0
424270,26.72,-3.4086218465322164,-1.0,1.0,-1.0,1.0
424271,26.54,-3.5972371771091787,-1.0,1.0,-1.0,1.0
424272,26.32,-3.8258525076861365,1.0,1.0,1.0,1.0
424273,27.0,-3.154467838263095,-1.0,1.0,-1.0,1.0
424274,26.9,-3.2630831688400583,1.0,1.0,1.0,1.0
424275,27.11,-3.061698499417016,-1.0,1.0,-1.0,1.0
424276,26.99,-3.1903138299939755,1.0,1.0,1.0,1.0
424277,27.41,-2.7789291605709363,1.0,1.0,1.0,1.0
424278,27.66,-2.5375444911478944,1.0,-1.0,1.0,-1.0
424279,27.96,-2.246159821724852,-1.0,-1.0,-1.0,-1.0
424280,27.86,-2.354775152301816,-1.0,-1.0,1.0,-1.0
424281,27.69,-2.5333904828787723,-1.0,-1.0,-1.0,-1.0
424282,27.42,-2.8120058134557304,1.0,-1.0,1.0,-1.0
424283,27.58,-2.660621144032696,-1.0,-1.0,-1.0,-1.0
424284,26.56,-3.689236474609654,-1.0,1.0,-1.0,1.0
424285,26.36,-3.8978518051866122,1.0,1.0,1.0,1.0
424286,26.64,-3.6264671357635727,1.0,1.0,1.0,1.0
424287,26.65,-3.6250824663405337,1.0,1.0,1.0,1.0
424288,26.96,-3.323697796917489,1.0,1.0,1.0,1.0
424289,27.24,-3.052313127494454,1.0,1.0,1.0,-1.0
424290,27.35,-2.950928458071409,-1.0,1.0,1.0,-1.0
424291,27.23,-3.0795437886483685,-1.0,1.0,1.0,-1.0
424292,27.09,-3.228159119225332,1.0,1.0,1.0,1.0
424293,27.1,-3.226774449802289,-1.0,1.0,-1.0,1.0
