,Close,Target(1),Target(30),Prediction(1),Prediction(30)
617996,26.12,-1.0,-1.0,-1.0,-1.0
617997,25.62,-1.0,-1.0,1.0,-1.0
617998,25.17,1.0,-1.0,1.0,-1.0
617999,25.18,1.0,-1.0,1.0,-1.0
618000,25.86,-1.0,-1.0,-1.0,-1.0
618001,25.71,1.0,-1.0,1.0,-1.0
618002,26.4,-1.0,-1.0,-1.0,-1.0
618003,25.98,-1.0,-1.0,-1.0,1.0
618004,25.32,1.0,-1.0,1.0,-1.0
618005,25.7,-1.0,-1.0,-1.0,-1.0
618006,25.1,-1.0,-1.0,-1.0,-1.0
618007,23.7,1.0,1.0,1.0,1.0
618008,23.79,-1.0,1.0,-1.0,1.0
618009,23.72,-1.0,1.0,-1.0,1.0
618010,23.63,1.0,1.0,1.0,1.0
618011,24.03,-1.0,1.0,1.0,1.0
618012,24.0,-1.0,1.0,-1.0,1.0
618013,23.18,-1.0,1.0,-1.0,1.0
618014,22.82,-1.0,1.0,-1.0,1.0
618015,21.99,-1.0,1.0,-1.0,1.0
618016,21.57,1.0,1.0,1.0,1.0
618017,22.0,-1.0,1.0,-1.0,1.0
618018,21.88,1.0,1.0,1.0,1.0
618019,22.35,-1.0,1.0,-1.0,1.0
618020,21.75,-1.0,1.0,-1.0,1.0
618021,21.57,1.0,1.0,-1.0,1.0
618022,22.63,1.0,1.0,1.0,1.0
618023,22.99,1.0,1.0,1.0,1.0
618024,24.03,-1.0,1.0,-1.0,1.0
618025,23.33,1.0,1.0,1.0,1.0
618026,23.44,1.0,1.0,-1.0,1.0
618027,23.86,-1.0,1.0,-1.0,1.0
618028,23.67,1.0,1.0,1.0,1.0
618029,24.19,-1.0,1.0,-1.0,1.0
618030,24.02,1.0,1.0,1.0,1.0
618031,24.04,-1.0,1.0,-1.0,1.0
618032,23.93,1.0,1.0,1.0,1.0
618033,24.54,1.0,1.0,1.0,1.0
618034,25.08,-1.0,1.0,-1.0,1.0
618035,24.99,-1.0,1.0,-1.0,1.0
618036,24.73,-1.0,1.0,-1.0,1.0
618037,24.46,1.0,1.0,1.0,1.0
618038,25.23,-1.0,1.0,-1.0,1.0
618039,24.89,1.0,1.0,1.0,1.0
618040,25.34,1.0,1.0,1.0,1.0
618041,25.39,1.0,1.0,1.0,1.0
618042,26.0,1.0,1.0,1.0,1.0
618043,26.07,-1.0,1.0,-1.0,1.0
618044,25.38,1.0,1.0,1.0,1.0
618045,26.36,-1.0,1.0,-1.0,1.0
618046,26.2,-1.0,1.0,-1.0,1.0
618047,26.08,1.0,1.0,1.0,1.0
618048,26.53,1.0,1.0,1.0,1.0
618049,26.59,1.0,1.0,1.0,1.0
618050,26.82,1.0,1.0,1.0,1.0
618051,27.22,-1.0,1.0,-1.0,1.0
618052,26.99,-1.0,1.0,-1.0,1.0
618053,26.77,1.0,1.0,1.0,1.0
618054,27.1,-1.0,1.0,-1.0,1.0
618055,26.54,1.0,1.0,1.0,1.0
618056,27.15,-1.0,1.0,-1.0,1.0
618057,27.1,1.0,1.0,1.0,1.0
618058,27.36,1.0,1.0,1.0,1.0
618059,27.44,-1.0,1.0,-1.0,1.0
618060,27.4,-1.0,1.0,-1.0,1.0
618061,27.21,1.0,1.0,1.0,1.0
618062,27.26,-1.0,1.0,-1.0,1.0
618063,27.11,1.0,1.0,1.0,1.0
618064,27.31,1.0,1.0,-1.0,1.0
618065,27.6,1.0,1.0,1.0,1.0
618066,27.85,1.0,1.0,-1.0,1.0
618067,28.34,1.0,1.0,1.0,1.0
618068,28.41,-1.0,1.0,-1.0,1.0
618069,28.11,-1.0,1.0,-1.0,1.0
618070,27.62,1.0,1.0,1.0,1.0
618071,27.79,1.0,1.0,-1.0,1.0
618072,27.81,-1.0,1.0,-1.0,1.0
618073,27.62,-1.0,1.0,-1.0,1.0
618074,27.58,-1.0,1.0,-1.0,1.0
618075,27.0,-1.0,1.0,-1.0,1.0
618076,26.99,1.0,1.0,1.0,1.0
618077,27.54,-1.0,1.0,-1.0,1.0
618078,27.16,1.0,1.0,-1.0,1.0
618079,27.35,-1.0,1.0,-1.0,1.0
618080,27.12,1.0,1.0,1.0,1.0
618081,28.13,-1.0,1.0,-1.0,1.0
618082,27.85,1.0,1.0,1.0,-1.0
618083,27.99,-1.0,1.0,-1.0,1.0
618084,27.72,1.0,1.0,1.0,1.0
618085,28.82,1.0,1.0,1.0,-1.0
618086,29.84,-1.0,1.0,-1.0,1.0
618087,29.76,-1.0,1.0,-1.0,1.0
618088,29.63,1.0,1.0,1.0,1.0
618089,29.73,1.0,1.0,1.0,1.0
618090,29.9,1.0,1.0,1.0,1.0
618091,30.17,1.0,1.0,1.0,1.0
618092,30.2,-1.0,1.0,-1.0,1.0
618093,30.16,1.0,1.0,1.0,1.0
618094,30.57,-1.0,1.0,-1.0,-1.0
618095,30.3,-1.0,1.0,-1.0,1.0
618096,30.21,1.0,1.0,1.0,1.0
618097,30.42,-1.0,1.0,-1.0,1.0
618098,30.33,1.0,1.0,1.0,1.0
618099,30.82,1.0,1.0,1.0,1.0
618100,30.87,1.0,1.0,1.0,1.0
618101,30.9,-1.0,1.0,1.0,1.0
618102,30.88,1.0,1.0,1.0,1.0
618103,30.98,-1.0,1.0,-1.0,1.0
618104,30.88,1.0,1.0,1.0,1.0
618105,30.9,-1.0,1.0,-1.0,1.0
618106,30.6,1.0,1.0,1.0,1.0
618107,30.96,-1.0,1.0,-1.0,1.0
618108,30.45,1.0,1.0,1.0,1.0
618109,31.59,1.0,1.0,1.0,-1.0
618110,31.77,-1.0,1.0,-1.0,1.0
618111,31.73,1.0,1.0,1.0,1.0
618112,31.98,1.0,-1.0,1.0,-1.0
618113,32.37,1.0,-1.0,1.0,-1.0
618114,32.97,-1.0,-1.0,-1.0,-1.0
618115,32.88,1.0,-1.0,1.0,-1.0
618116,33.05,1.0,-1.0,1.0,-1.0
618117,33.85,-1.0,-1.0,-1.0,-1.0
618118,33.02,-1.0,1.0,1.0,1.0
618119,32.82,1.0,-1.0,1.0,-1.0
618120,32.86,1.0,-1.0,1.0,-1.0
618121,33.33,1.0,-1.0,1.0,-1.0
618122,33.83,-1.0,-1.0,-1.0,-1.0
618123,33.69,-1.0,-1.0,-1.0,-1.0
618124,31.56,-1.0,-1.0,-1.0,-1.0
618125,30.77,1.0,-1.0,1.0,-1.0
618126,31.36,1.0,-1.0,1.0,-1.0
618127,31.79,1.0,-1.0,1.0,-1.0
618128,31.82,1.0,-1.0,1.0,-1.0
618129,32.76,1.0,-1.0,1.0,-1.0
618130,33.61,-1.0,-1.0,-1.0,-1.0
618131,33.49,1.0,-1.0,1.0,-1.0
618132,33.57,-1.0,-1.0,-1.0,-1.0
618133,33.42,-1.0,-1.0,-1.0,-1.0
618134,33.24,1.0,-1.0,1.0,-1.0
618135,33.25,-1.0,-1.0,1.0,-1.0
