,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104094,56.53,-1.0,1.0,1.0,1.0
104095,55.88,1.0,1.0,1.0,1.0
104096,57.19,1.0,1.0,1.0,1.0
104097,57.34,1.0,1.0,1.0,1.0
104098,57.39,-1.0,1.0,-1.0,1.0
104099,57.16,1.0,1.0,-1.0,1.0
104100,57.66,-1.0,1.0,-1.0,1.0
104101,57.58,1.0,1.0,1.0,1.0
104102,57.86,-1.0,-1.0,-1.0,1.0
104103,55.8,1.0,-1.0,1.0,-1.0
104104,56.61,-1.0,-1.0,-1.0,-1.0
104105,55.94,-1.0,-1.0,-1.0,-1.0
104106,55.85,1.0,-1.0,1.0,-1.0
104107,56.91,-1.0,-1.0,-1.0,-1.0
104108,56.52,-1.0,-1.0,-1.0,-1.0
104109,55.06,1.0,1.0,1.0,1.0
104110,55.38,-1.0,1.0,-1.0,1.0
104111,54.91,-1.0,1.0,-1.0,1.0
104112,53.84,1.0,1.0,-1.0,1.0
104113,55.37,-1.0,1.0,-1.0,1.0
104114,53.91,1.0,1.0,-1.0,1.0
104115,54.6,-1.0,1.0,-1.0,1.0
104116,53.92,-1.0,1.0,-1.0,1.0
104117,53.8,1.0,1.0,1.0,1.0
104118,55.31,-1.0,1.0,-1.0,1.0
104119,55.25,1.0,1.0,1.0,1.0
104120,56.24,-1.0,1.0,1.0,1.0
104121,56.14,1.0,1.0,1.0,1.0
104122,57.15,-1.0,1.0,-1.0,1.0
104123,57.01,1.0,1.0,1.0,1.0
104124,57.68,1.0,1.0,1.0,1.0
104125,57.81,1.0,1.0,1.0,1.0
104126,57.91,1.0,1.0,1.0,1.0
104127,58.42,-1.0,1.0,-1.0,1.0
104128,57.67,1.0,1.0,-1.0,1.0
104129,57.92,-1.0,1.0,-1.0,1.0
104130,57.8,1.0,1.0,1.0,1.0
104131,58.23,-1.0,1.0,-1.0,1.0
104132,54.86,1.0,1.0,1.0,1.0
104133,55.24,1.0,1.0,1.0,1.0
104134,56.42,-1.0,1.0,-1.0,1.0
104135,54.79,1.0,1.0,1.0,1.0
104136,55.42,-1.0,1.0,-1.0,1.0
104137,55.36,1.0,1.0,1.0,1.0
104138,56.12,1.0,1.0,1.0,1.0
104139,56.53,1.0,1.0,1.0,1.0
104140,56.66,1.0,1.0,1.0,1.0
104141,57.53,-1.0,1.0,-1.0,1.0
104142,56.63,1.0,1.0,1.0,1.0
