,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
612270,34.3,0.6777738972488052,-1.0,1.0,-1.0,1.0
612271,34.17,0.5259393399582137,1.0,1.0,1.0,1.0
612272,34.24,0.5741047826676109,-1.0,1.0,-1.0,1.0
612273,33.74,0.05227022537701487,-1.0,1.0,1.0,1.0
612274,33.49,-0.21956433191358826,1.0,1.0,1.0,1.0
612275,34.28,0.5486011107958149,1.0,1.0,1.0,1.0
612276,34.31,0.5567665535052129,-1.0,1.0,-1.0,1.0
612277,33.67,-0.10506800378538372,-1.0,1.0,-1.0,1.0
612278,32.65,-1.14690256107599,1.0,1.0,1.0,1.0
612279,33.85,0.03126288163341684,-1.0,1.0,-1.0,-1.0
612280,33.17,-0.670571675657186,-1.0,1.0,-1.0,1.0
612281,32.56,-1.3024062329477817,-1.0,1.0,-1.0,1.0
612282,32.54,-1.3442407902383875,1.0,1.0,1.0,1.0
612283,32.66,-1.2460753475289863,-1.0,1.0,-1.0,1.0
612284,32.6,-1.3279099048195846,1.0,1.0,1.0,1.0
612285,33.64,-0.3097444621101815,1.0,1.0,1.0,1.0
612286,33.68,-0.29157901940077835,1.0,1.0,1.0,1.0
612287,34.18,0.18658642330861847,1.0,1.0,1.0,1.0
612288,34.29,0.27475186601802193,-1.0,1.0,-1.0,1.0
612289,33.92,-0.11708269127257866,-1.0,1.0,-1.0,1.0
612290,33.53,-0.5289172485631752,1.0,1.0,1.0,1.0
612291,34.23,0.14924819414621734,1.0,1.0,1.0,1.0
612292,34.4,0.29741363685562305,1.0,1.0,1.0,1.0
612293,34.67,0.5455790795650229,1.0,1.0,1.0,1.0
612294,35.32,1.1737445222744256,1.0,1.0,1.0,1.0
612295,35.37,1.2019099649838196,-1.0,1.0,-1.0,1.0
612296,35.31,1.1200754076932284,1.0,1.0,1.0,1.0
612297,35.45,1.238240850402626,1.0,1.0,1.0,1.0
612298,36.39,2.156406293112028,1.0,1.0,1.0,1.0
612299,36.78,2.5245717358214246,1.0,1.0,1.0,1.0
612300,37.04,2.7627371785308266,-1.0,1.0,-1.0,1.0
612301,36.81,2.5109026212402337,1.0,1.0,1.0,1.0
612302,36.89,2.5690680639496293,1.0,1.0,1.0,1.0
612303,37.57,3.2272335066590334,-1.0,1.0,1.0,1.0
612304,37.41,3.045398949368426,1.0,1.0,1.0,1.0
612305,38.67,4.283564392077835,1.0,1.0,1.0,1.0
612306,39.37,4.961729834787229,-1.0,1.0,-1.0,1.0
612307,38.99,4.559895277496636,-1.0,1.0,-1.0,1.0
612308,38.32,3.868060720206032,1.0,1.0,1.0,1.0
612309,38.89,4.416226162915437,-1.0,1.0,-1.0,1.0
612310,38.77,4.274391605624835,1.0,1.0,1.0,1.0
612311,38.78,4.262557048334236,1.0,1.0,-1.0,1.0
612312,39.05,4.510722491043629,-1.0,-1.0,-1.0,-1.0
612313,38.6,4.038887933753038,-1.0,1.0,-1.0,1.0
612314,38.3,3.717053376462431,-1.0,1.0,-1.0,1.0
612315,37.88,3.2752188191718403,-1.0,1.0,-1.0,1.0
