,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
771468,24.66,0.4705989418422085,-1.0,1.0,-1.0,1.0
771469,24.5,0.29054215797603433,-1.0,1.0,-1.0,1.0
771470,24.48,0.2504853741098607,-1.0,1.0,-1.0,1.0
771471,24.45,0.200428590243682,1.0,1.0,1.0,1.0
771472,24.47,0.2003718063775075,1.0,1.0,1.0,1.0
771473,24.56,0.27031502251132977,1.0,1.0,1.0,1.0
771474,24.8,0.4902582386451577,-1.0,1.0,-1.0,1.0
771475,24.54,0.2102014547789821,-1.0,1.0,-1.0,1.0
771476,24.09,-0.2598553290871948,1.0,1.0,1.0,1.0
771477,24.33,-0.03991211295337038,-1.0,1.0,-1.0,1.0
771478,24.06,-0.32996889681954755,-1.0,1.0,-1.0,1.0
771479,24.05,-0.3600256806857196,-1.0,1.0,-1.0,1.0
771480,23.87,-0.5600824645518934,1.0,1.0,1.0,1.0
771481,24.14,-0.3101392484180714,-1.0,1.0,-1.0,1.0
771482,23.94,-0.5301960322842447,1.0,1.0,1.0,1.0
771483,24.4,-0.09025281615042148,-1.0,1.0,-1.0,1.0
771484,24.33,-0.18030960001659932,1.0,1.0,1.0,1.0
771485,24.45,-0.0803663838827724,1.0,1.0,1.0,1.0
771486,24.9,0.3495768322510493,-1.0,1.0,-1.0,1.0
771487,24.83,0.25952004838487497,-1.0,1.0,-1.0,1.0
771488,24.55,-0.04053673548129666,-1.0,1.0,-1.0,1.0
771489,24.44,-0.1705935193474737,-1.0,1.0,-1.0,1.0
771490,24.32,-0.3106503032136487,-1.0,1.0,-1.0,1.0
771491,24.22,-0.4307070870798277,1.0,1.0,-1.0,1.0
771492,24.66,-0.010763870946000507,1.0,1.0,1.0,1.0
771493,24.96,0.26917934518782616,-1.0,1.0,-1.0,1.0
771494,24.92,0.2091225613216494,-1.0,1.0,-1.0,1.0
771495,24.86,0.1290657774554731,1.0,1.0,1.0,1.0
771496,24.97,0.21900899358929848,1.0,1.0,1.0,1.0
771497,25.03,0.2589522097231232,-1.0,1.0,-1.0,1.0
771498,24.93,0.1388954258569477,1.0,1.0,-1.0,1.0
771499,24.94,0.12883864199077166,1.0,1.0,1.0,1.0
771500,25.07,0.23878185812459665,-1.0,1.0,-1.0,1.0
771501,25.0,0.1487250742584223,1.0,1.0,1.0,1.0
