,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
85536,57.78,6.66828016925173,-1.0,1.0,1.0,1.0
85537,57.71,6.53793896498054,1.0,1.0,1.0,1.0
85538,61.93,10.69759776070935,1.0,1.0,1.0,1.0
85539,62.56,11.267256556438165,-1.0,1.0,-1.0,1.0
85540,60.6,9.246915352166972,1.0,1.0,1.0,1.0
85541,61.7,10.286574147895783,1.0,1.0,1.0,1.0
85542,61.94,10.46623294362459,-1.0,1.0,-1.0,1.0
85543,61.46,9.925891739353403,-1.0,1.0,-1.0,1.0
85544,59.32,7.7255505350822125,-1.0,1.0,-1.0,1.0
85545,58.4,6.745209330811014,-1.0,1.0,1.0,1.0
85546,57.89,6.174868126539828,1.0,1.0,1.0,1.0
85547,59.74,7.964526922268639,-1.0,1.0,-1.0,1.0
85548,59.54,7.704185717997447,1.0,1.0,1.0,1.0
85549,60.59,8.693844513726264,-1.0,1.0,-1.0,1.0
85550,59.65,7.6935033094550676,1.0,1.0,1.0,1.0
85551,61.26,9.243162105183877,1.0,1.0,-1.0,1.0
85552,61.82,9.742820900912688,1.0,1.0,-1.0,1.0
85553,62.89,10.7524796966415,1.0,1.0,-1.0,1.0
85554,63.59,11.392138492370307,1.0,1.0,1.0,1.0
85555,63.97,11.711797288099113,-1.0,1.0,-1.0,1.0
85556,62.77,10.451456083827928,1.0,1.0,1.0,1.0
85557,63.48,11.101114879556732,-1.0,1.0,-1.0,1.0
85558,62.87,10.430773675285543,1.0,1.0,1.0,1.0
85559,63.16,10.660432471014351,1.0,1.0,1.0,1.0
85560,64.0,11.440091266743169,1.0,1.0,1.0,1.0
85561,64.44,11.819750062471973,1.0,1.0,1.0,1.0
85562,64.45,11.769408858200789,1.0,1.0,1.0,1.0
85563,65.55,12.809067653929596,1.0,1.0,1.0,1.0
85564,67.93,15.128726449658409,-1.0,1.0,-1.0,1.0
85565,67.24,14.378385245387205,1.0,1.0,1.0,1.0
85566,67.79,14.868044041116027,1.0,1.0,1.0,1.0
85567,70.01,17.02770283684484,1.0,1.0,1.0,1.0
85568,70.07,17.027361632573637,-1.0,1.0,-1.0,1.0
85569,69.83,16.727020428302453,-1.0,1.0,-1.0,1.0
85570,69.4,16.23667922403127,-1.0,1.0,1.0,1.0
85571,68.72,15.496338019760074,1.0,1.0,1.0,1.0
85572,69.38,16.09599681548888,1.0,1.0,1.0,1.0
85573,70.87,17.525655611217694,-1.0,1.0,-1.0,1.0
85574,70.72,17.3153144069465,1.0,1.0,1.0,1.0
85575,71.91,18.44497320267531,1.0,1.0,1.0,1.0
85576,72.18,18.654631998404128,1.0,-1.0,1.0,-1.0
85577,72.32,18.734290794132928,1.0,-1.0,1.0,-1.0
85578,72.49,18.843949589861733,1.0,-1.0,1.0,-1.0
85579,72.59,18.88360838559056,1.0,-1.0,1.0,-1.0
