,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
41611,21.4,-7.235660462738309,-1.0,1.0,-1.0,1.0
41612,20.96,-7.725986202391894,-1.0,1.0,-1.0,1.0
41613,20.61,-8.126311942045483,1.0,1.0,1.0,1.0
41614,21.73,-7.056637681699068,-1.0,1.0,-1.0,1.0
41615,21.13,-7.70696342135266,1.0,1.0,1.0,1.0
41616,21.15,-7.737289161006245,-1.0,1.0,-1.0,1.0
41617,20.97,-7.967614900659837,1.0,1.0,1.0,-1.0
41618,21.22,-7.767940640313423,-1.0,1.0,-1.0,1.0
41619,21.13,-7.9082663799670065,-1.0,1.0,1.0,1.0
41620,20.72,-8.368592119620597,1.0,1.0,1.0,1.0
41621,20.98,-8.158917859274187,-1.0,1.0,-1.0,1.0
41622,20.48,-8.70924359892777,-1.0,1.0,-1.0,1.0
41623,20.36,-8.879569338581362,-1.0,1.0,-1.0,1.0
41624,19.31,-9.979895078234945,1.0,1.0,1.0,1.0
41625,19.36,-9.980220817888533,1.0,1.0,1.0,1.0
41626,19.44,-9.950546557542122,-1.0,1.0,1.0,1.0
41627,19.4,-10.040872297195708,1.0,1.0,1.0,1.0
41628,20.24,-9.251198036849301,-1.0,1.0,-1.0,1.0
41629,19.8,-9.741523776502882,1.0,1.0,1.0,1.0
41630,20.28,-9.311849516156473,-1.0,1.0,-1.0,1.0
41631,19.94,-9.702175255810056,-1.0,1.0,-1.0,1.0
41632,19.93,-9.762500995463649,1.0,1.0,1.0,1.0
41633,20.3,-9.442826735117233,1.0,1.0,1.0,1.0
41634,20.34,-9.45315247477082,-1.0,1.0,-1.0,1.0
41635,20.22,-9.623478214424416,1.0,1.0,1.0,1.0
41636,21.78,-8.113803954077994,1.0,-1.0,-1.0,-1.0
41637,22.2,-7.7441296937315895,1.0,-1.0,1.0,-1.0
41638,22.71,-7.284455433385175,1.0,-1.0,1.0,-1.0
41639,23.44,-6.604781173038763,-1.0,-1.0,-1.0,-1.0
41640,23.28,-6.81510691269235,-1.0,-1.0,-1.0,-1.0
41641,22.87,-7.275432652345938,1.0,-1.0,-1.0,-1.0
41642,23.47,-6.725758391999527,1.0,-1.0,1.0,-1.0
41643,23.48,-6.766084131653112,-1.0,-1.0,-1.0,-1.0
41644,23.27,-7.026409871306701,1.0,-1.0,1.0,-1.0
41645,23.6,-6.746735610960286,-1.0,-1.0,-1.0,-1.0
41646,23.44,-6.957061350613872,-1.0,-1.0,-1.0,-1.0
41647,22.27,-8.17738709026747,1.0,-1.0,-1.0,-1.0
41648,22.73,-7.767712829921049,1.0,-1.0,1.0,-1.0
41649,23.46,-7.088038569574643,-1.0,-1.0,-1.0,-1.0
41650,22.45,-8.148364309228231,1.0,-1.0,1.0,-1.0
41651,22.69,-7.958690048881817,1.0,1.0,1.0,-1.0
41652,23.15,-7.5490157885354074,1.0,-1.0,-1.0,-1.0
41653,23.63,-7.1193415281889925,1.0,-1.0,1.0,-1.0
41654,23.69,-7.109667267842577,-1.0,-1.0,-1.0,-1.0
41655,23.31,-7.539993007496167,-1.0,-1.0,-1.0,-1.0
41656,22.67,-8.230318747149752,1.0,1.0,1.0,1.0
41657,22.88,-8.070644486803344,1.0,1.0,1.0,1.0
41658,23.08,-7.920970226456929,-1.0,-1.0,-1.0,-1.0
