,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
138873,20.72,-1.5241280676789335,-1.0,1.0,-1.0,-1.0
138874,20.64,-1.6299878342759406,-1.0,1.0,-1.0,1.0
138875,20.62,-1.6758476008729488,-1.0,1.0,-1.0,1.0
138876,20.07,-2.251707367469958,-1.0,1.0,-1.0,1.0
138877,18.92,-3.4275671340669653,1.0,1.0,1.0,1.0
138878,19.42,-2.9534269006639704,1.0,1.0,1.0,1.0
138879,19.72,-2.679286667260982,-1.0,1.0,-1.0,1.0
138880,19.29,-3.1351464338579906,-1.0,1.0,-1.0,1.0
138881,18.92,-3.531006200454996,1.0,1.0,1.0,1.0
138882,19.14,-3.336865967052006,1.0,1.0,1.0,1.0
138883,19.34,-3.1627257336490158,1.0,1.0,1.0,1.0
138884,19.74,-2.7885855002460254,-1.0,1.0,-1.0,1.0
138885,19.34,-3.214445266843033,1.0,1.0,1.0,1.0
138886,19.81,-2.7703050334400423,-1.0,1.0,-1.0,-1.0
138887,19.68,-2.9261648000370495,1.0,1.0,1.0,-1.0
138888,19.91,-2.7220245666340586,1.0,1.0,1.0,1.0
138889,20.09,-2.5678843332310666,1.0,1.0,1.0,1.0
138890,20.32,-2.363744099828075,1.0,1.0,1.0,1.0
138891,20.43,-2.2796038664250813,1.0,1.0,-1.0,1.0
138892,20.53,-2.205463633022088,-1.0,1.0,-1.0,1.0
138893,20.22,-2.5413233996190994,1.0,1.0,1.0,1.0
138894,20.63,-2.1571831662161074,-1.0,1.0,-1.0,1.0
138895,20.58,-2.2330429328131167,1.0,1.0,1.0,1.0
138896,20.74,-2.098902699410125,1.0,1.0,1.0,1.0
138897,21.22,-1.6447624660071334,-1.0,1.0,-1.0,1.0
138898,20.96,-1.9306222326041398,-1.0,1.0,-1.0,1.0
138899,20.74,-2.176481999201151,-1.0,1.0,1.0,1.0
138900,20.72,-2.2223417657981592,1.0,1.0,1.0,1.0
138901,21.16,-1.8082015323951663,-1.0,1.0,-1.0,1.0
138902,20.93,-2.064061298992176,1.0,1.0,1.0,1.0
138903,20.98,-2.03992106558918,1.0,1.0,1.0,1.0
138904,21.16,-1.8857808321861889,1.0,1.0,1.0,1.0
138905,21.29,-1.7816405987831985,1.0,1.0,1.0,1.0
138906,21.3,-1.7975003653802055,-1.0,1.0,-1.0,1.0
138907,21.14,-1.9833601319772145,1.0,1.0,1.0,1.0
138908,21.4,-1.7492198985742249,1.0,1.0,1.0,1.0
138909,21.85,-1.3250796651712309,1.0,-1.0,1.0,-1.0
138910,21.86,-1.3409394317682413,-1.0,-1.0,-1.0,-1.0
138911,21.8,-1.4267991983652486,1.0,-1.0,1.0,-1.0
138912,22.13,-1.1226589649622591,1.0,-1.0,1.0,-1.0
138913,22.26,-1.018518731559265,-1.0,-1.0,-1.0,-1.0
138914,22.25,-1.0543784981562752,-1.0,-1.0,-1.0,-1.0
138915,21.76,-1.5702382647532822,-1.0,-1.0,-1.0,-1.0
138916,21.58,-1.776098031350294,-1.0,-1.0,1.0,-1.0
138917,21.1,-2.281957797947296,1.0,1.0,1.0,1.0
138918,21.24,-2.167817564544308,-1.0,1.0,-1.0,1.0
138919,21.23,-2.2036773311413143,1.0,-1.0,1.0,-1.0
138920,21.58,-1.879537097738325,-1.0,-1.0,-1.0,-1.0
138921,21.51,-1.9753968643353303,-1.0,-1.0,-1.0,1.0
138922,21.22,-2.2912566309323417,1.0,-1.0,1.0,-1.0
138923,21.53,-2.007116397529348,1.0,-1.0,1.0,-1.0
138924,22.05,-1.5129761641263568,1.0,-1.0,1.0,-1.0
138925,22.06,-1.5288359307233677,-1.0,-1.0,-1.0,-1.0
138926,21.8,-1.8146956973203745,1.0,-1.0,1.0,-1.0
138927,22.1,-1.5405554639173822,-1.0,-1.0,-1.0,-1.0
138928,22.03,-1.6364152305143909,1.0,-1.0,1.0,-1.0
138929,22.13,-1.5622749971113985,-1.0,-1.0,-1.0,-1.0
138930,21.97,-1.748134763708407,1.0,-1.0,1.0,-1.0
138931,22.4,-1.343994530305416,1.0,-1.0,1.0,-1.0
138932,22.46,-1.3098542969024225,1.0,-1.0,1.0,-1.0
138933,22.48,-1.315714063499431,1.0,-1.0,1.0,-1.0
138934,22.9,-0.9215738300964418,-1.0,-1.0,1.0,-1.0
138935,22.85,-0.9974335966934476,-1.0,-1.0,-1.0,-1.0
138936,22.33,-1.5432933632904593,1.0,-1.0,1.0,-1.0
138937,22.56,-1.3391531298874677,-1.0,-1.0,-1.0,-1.0
138938,21.88,-2.045012896484476,-1.0,-1.0,-1.0,-1.0
138939,21.19,-2.760872663081482,1.0,-1.0,1.0,-1.0
138940,21.68,-2.2967324296784923,-1.0,-1.0,-1.0,-1.0
138941,21.12,-2.8825921962755,-1.0,-1.0,-1.0,-1.0
138942,21.06,-2.9684519628725106,-1.0,-1.0,-1.0,-1.0
138943,20.5,-3.5543117294695143,-1.0,-1.0,1.0,-1.0
138944,20.49,-3.5901714960665245,1.0,-1.0,1.0,-1.0
138945,21.24,-2.866031262663533,-1.0,-1.0,-1.0,-1.0
138946,21.17,-2.9618910292605385,1.0,-1.0,1.0,-1.0
138947,21.5,-2.657750795857549,-1.0,-1.0,-1.0,-1.0
138948,21.42,-2.763610562454556,-1.0,-1.0,-1.0,-1.0
138949,21.02,-3.1894703290515665,1.0,-1.0,1.0,-1.0
138950,21.16,-3.0753300956485745,-1.0,-1.0,-1.0,-1.0
138951,20.94,-3.3211898622455815,-1.0,-1.0,-1.0,-1.0
138952,20.88,-3.4070496288425933,-1.0,-1.0,-1.0,-1.0
138953,20.22,-4.0929093954396025,1.0,-1.0,1.0,-1.0
138954,20.78,-3.558769162036608,-1.0,-1.0,-1.0,-1.0
138955,20.32,-4.044628928633614,-1.0,-1.0,-1.0,-1.0
